X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
82035,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-29,Parts per billion,0.083333,1,0,1,Parts per million,0.0315,0.032,7,27,Parts per billion,0.191667,0.3,13,0,Parts per million,0.181375,0.207,17,NA
82036,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-29,Parts per billion,0.083333,1,0,1,Parts per million,0.0315,0.032,7,27,Parts per billion,0.191667,0.3,13,0,Parts per million,0.2,0.2,0,2
82037,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-29,Parts per billion,0.083333,1,0,1,Parts per million,0.0315,0.032,7,27,Parts per billion,0.175,0.3,17,NA,Parts per million,0.181375,0.207,17,NA
82038,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-29,Parts per billion,0.083333,1,0,1,Parts per million,0.0315,0.032,7,27,Parts per billion,0.175,0.3,17,NA,Parts per million,0.2,0.2,0,2
82039,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-30,Parts per billion,1.958333,11,23,10,Parts per million,0.028167,0.033,11,28,Parts per billion,0.479167,0.6,11,0,Parts per million,0.165042,0.18,23,NA
82040,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-30,Parts per billion,1.958333,11,23,10,Parts per million,0.028167,0.033,11,28,Parts per billion,0.479167,0.6,11,0,Parts per million,0.2,0.2,0,2
82041,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-30,Parts per billion,1.958333,11,23,10,Parts per million,0.028167,0.033,11,28,Parts per billion,0.45,0.6,14,NA,Parts per million,0.165042,0.18,23,NA
82042,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-30,Parts per billion,1.958333,11,23,10,Parts per million,0.028167,0.033,11,28,Parts per billion,0.45,0.6,14,NA,Parts per million,0.2,0.2,0,2
82043,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-31,Parts per billion,8.25,27,0,25,Parts per million,0.024875,0.028,5,24,Parts per billion,0.854167,4.9,3,6,Parts per million,0.204125,0.278,1,NA
82044,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-31,Parts per billion,8.25,27,0,25,Parts per million,0.024875,0.028,5,24,Parts per billion,0.854167,4.9,3,6,Parts per million,0.2,0.2,0,2
82045,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-31,Parts per billion,8.25,27,0,25,Parts per million,0.024875,0.028,5,24,Parts per billion,0.8125,2.1,5,NA,Parts per million,0.204125,0.278,1,NA
82046,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-01-31,Parts per billion,8.25,27,0,25,Parts per million,0.024875,0.028,5,24,Parts per billion,0.8125,2.1,5,NA,Parts per million,0.2,0.2,0,2
82047,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-01,Parts per billion,9.041667,17,17,16,Parts per million,0.017833,0.027,23,23,Parts per billion,0.341667,0.6,13,0,Parts per million,0.225917,0.309,18,NA
82048,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-01,Parts per billion,9.041667,17,17,16,Parts per million,0.017833,0.027,23,23,Parts per billion,0.341667,0.6,13,0,Parts per million,0.216667,0.3,18,3
82049,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-01,Parts per billion,9.041667,17,17,16,Parts per million,0.017833,0.027,23,23,Parts per billion,0.3125,0.5,14,NA,Parts per million,0.225917,0.309,18,NA
82050,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-01,Parts per billion,9.041667,17,17,16,Parts per million,0.017833,0.027,23,23,Parts per billion,0.3125,0.5,14,NA,Parts per million,0.216667,0.3,18,3
82051,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-02,Parts per billion,6.5,23,23,22,Parts per million,0.024833,0.03,9,25,Parts per billion,0.2125,0.7,23,0,Parts per million,0.198458,0.293,23,NA
82052,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-02,Parts per billion,6.5,23,23,22,Parts per million,0.024833,0.03,9,25,Parts per billion,0.2125,0.7,23,0,Parts per million,0.2,0.2,0,2
82053,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-02,Parts per billion,6.5,23,23,22,Parts per million,0.024833,0.03,9,25,Parts per billion,0.1875,0.4,23,NA,Parts per million,0.198458,0.293,23,NA
82054,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-02,Parts per billion,6.5,23,23,22,Parts per million,0.024833,0.03,9,25,Parts per billion,0.1875,0.4,23,NA,Parts per million,0.2,0.2,0,2
82055,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-03,Parts per billion,11.166667,26,18,25,Parts per million,0.0195,0.024,10,20,Parts per billion,0.35,0.7,0,0,Parts per million,0.237417,0.281,18,NA
82056,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-03,Parts per billion,11.166667,26,18,25,Parts per million,0.0195,0.024,10,20,Parts per billion,0.35,0.7,0,0,Parts per million,0.2,0.2,0,2
82057,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-03,Parts per billion,11.166667,26,18,25,Parts per million,0.0195,0.024,10,20,Parts per billion,0.325,0.5,2,NA,Parts per million,0.237417,0.281,18,NA
82058,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-03,Parts per billion,11.166667,26,18,25,Parts per million,0.0195,0.024,10,20,Parts per billion,0.325,0.5,2,NA,Parts per million,0.2,0.2,0,2
82059,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-04,Parts per billion,9.833333,15,8,14,Parts per million,0.023125,0.029,20,25,Parts per billion,0.181818,0.5,3,0,Parts per million,0.220773,0.263,6,NA
82060,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-04,Parts per billion,9.833333,15,8,14,Parts per million,0.023125,0.029,20,25,Parts per billion,0.181818,0.5,3,0,Parts per million,0.208333,0.3,12,3
82061,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-04,Parts per billion,9.833333,15,8,14,Parts per million,0.023125,0.029,20,25,Parts per billion,0.166667,0.3,5,NA,Parts per million,0.220773,0.263,6,NA
82062,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-04,Parts per billion,9.833333,15,8,14,Parts per million,0.023125,0.029,20,25,Parts per billion,0.166667,0.3,5,NA,Parts per million,0.208333,0.3,12,3
82063,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-19,Parts per billion,3.25,5,22,5,Parts per million,0.027111,0.032,12,27,Parts per billion,0.290476,0.8,15,0,Parts per million,0.184696,0.249,8,NA
82064,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-19,Parts per billion,3.25,5,22,5,Parts per million,0.027111,0.032,12,27,Parts per billion,0.290476,0.8,15,0,Parts per million,0.2,0.2,0,2
82065,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-19,Parts per billion,3.25,5,22,5,Parts per million,0.027111,0.032,12,27,Parts per billion,0.2,0.4,17,NA,Parts per million,0.184696,0.249,8,NA
82066,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-19,Parts per billion,3.25,5,22,5,Parts per million,0.027111,0.032,12,27,Parts per billion,0.2,0.4,17,NA,Parts per million,0.2,0.2,0,2
82067,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-20,Parts per billion,10.208333,30,19,28,Parts per million,0.019083,0.025,8,21,Parts per billion,0.3875,2,12,3,Parts per million,0.228304,0.345,18,NA
82068,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-20,Parts per billion,10.208333,30,19,28,Parts per million,0.019083,0.025,8,21,Parts per billion,0.3875,2,12,3,Parts per million,0.220833,0.3,19,3
82069,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-20,Parts per billion,10.208333,30,19,28,Parts per million,0.019083,0.025,8,21,Parts per billion,0.35,0.9,14,NA,Parts per million,0.228304,0.345,18,NA
82070,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-20,Parts per billion,10.208333,30,19,28,Parts per million,0.019083,0.025,8,21,Parts per billion,0.35,0.9,14,NA,Parts per million,0.220833,0.3,19,3
82071,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-21,Parts per billion,12.625,36,20,34,Parts per million,0.021667,0.03,10,25,Parts per billion,0.320833,0.5,0,0,Parts per million,0.250583,0.399,19,NA
82072,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-21,Parts per billion,12.625,36,20,34,Parts per million,0.021667,0.03,10,25,Parts per billion,0.320833,0.5,0,0,Parts per million,0.245833,0.3,0,3
82073,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-21,Parts per billion,12.625,36,20,34,Parts per million,0.021667,0.03,10,25,Parts per billion,0.3,0.5,14,NA,Parts per million,0.250583,0.399,19,NA
82074,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-21,Parts per billion,12.625,36,20,34,Parts per million,0.021667,0.03,10,25,Parts per billion,0.3,0.5,14,NA,Parts per million,0.245833,0.3,0,3
82075,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-22,Parts per billion,18.583333,44,21,42,Parts per million,0.015333,0.028,10,24,Parts per billion,0.304167,0.7,10,0,Parts per million,0.278833,0.602,23,NA
82076,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-22,Parts per billion,18.583333,44,21,42,Parts per million,0.015333,0.028,10,24,Parts per billion,0.304167,0.7,10,0,Parts per million,0.245833,0.4,23,5
82077,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-22,Parts per billion,18.583333,44,21,42,Parts per million,0.015333,0.028,10,24,Parts per billion,0.275,0.6,11,NA,Parts per million,0.278833,0.602,23,NA
82078,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-22,Parts per billion,18.583333,44,21,42,Parts per million,0.015333,0.028,10,24,Parts per billion,0.275,0.6,11,NA,Parts per million,0.245833,0.4,23,5
82079,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-23,Parts per billion,25.083333,42,0,40,Parts per million,0.020833,0.033,10,28,Parts per billion,0.208333,0.4,3,0,Parts per million,0.334292,0.564,2,NA
82080,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-23,Parts per billion,25.083333,42,0,40,Parts per million,0.020833,0.033,10,28,Parts per billion,0.208333,0.4,3,0,Parts per million,0.3625,0.5,2,6
82081,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-23,Parts per billion,25.083333,42,0,40,Parts per million,0.020833,0.033,10,28,Parts per billion,0.175,0.3,14,NA,Parts per million,0.334292,0.564,2,NA
82082,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-23,Parts per billion,25.083333,42,0,40,Parts per million,0.020833,0.033,10,28,Parts per billion,0.175,0.3,14,NA,Parts per million,0.3625,0.5,2,6
82083,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-24,Parts per billion,17.75,39,19,37,Parts per million,0.026167,0.038,22,32,Parts per billion,0.1375,0.3,15,0,Parts per million,0.289167,0.426,19,NA
82084,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-24,Parts per billion,17.75,39,19,37,Parts per million,0.026167,0.038,22,32,Parts per billion,0.1375,0.3,15,0,Parts per million,0.3,0.3,0,3
82085,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-24,Parts per billion,17.75,39,19,37,Parts per million,0.026167,0.038,22,32,Parts per billion,0.125,0.2,14,NA,Parts per million,0.289167,0.426,19,NA
82086,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-24,Parts per billion,17.75,39,19,37,Parts per million,0.026167,0.038,22,32,Parts per billion,0.125,0.2,14,NA,Parts per million,0.3,0.3,0,3
82087,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-25,Parts per billion,5.208333,12,18,11,Parts per million,0.038417,0.042,21,36,Parts per billion,0.125,0.2,11,0,Parts per million,0.17775,0.207,18,NA
82088,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-25,Parts per billion,5.208333,12,18,11,Parts per million,0.038417,0.042,21,36,Parts per billion,0.125,0.2,11,0,Parts per million,0.2125,0.3,0,3
82089,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-25,Parts per billion,5.208333,12,18,11,Parts per million,0.038417,0.042,21,36,Parts per billion,0.1125,0.2,14,NA,Parts per million,0.17775,0.207,18,NA
82090,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-25,Parts per billion,5.208333,12,18,11,Parts per million,0.038417,0.042,21,36,Parts per billion,0.1125,0.2,14,NA,Parts per million,0.2125,0.3,0,3
82091,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-26,Parts per billion,4.291667,12,21,11,Parts per million,0.038042,0.041,0,35,Parts per billion,0.191667,0.5,13,0,Parts per million,0.157625,0.207,22,NA
82092,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-26,Parts per billion,4.291667,12,21,11,Parts per million,0.038042,0.041,0,35,Parts per billion,0.191667,0.5,13,0,Parts per million,0.154167,0.2,0,2
82093,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-26,Parts per billion,4.291667,12,21,11,Parts per million,0.038042,0.041,0,35,Parts per billion,0.1625,0.4,14,NA,Parts per million,0.157625,0.207,22,NA
82094,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-26,Parts per billion,4.291667,12,21,11,Parts per million,0.038042,0.041,0,35,Parts per billion,0.1625,0.4,14,NA,Parts per million,0.154167,0.2,0,2
82095,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-27,Parts per billion,14.916667,46,20,43,Parts per million,0.028125,0.036,0,31,Parts per billion,0.175,0.4,20,0,Parts per million,0.218625,0.371,19,NA
82096,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-27,Parts per billion,14.916667,46,20,43,Parts per million,0.028125,0.036,0,31,Parts per billion,0.175,0.4,20,0,Parts per million,0.2125,0.3,21,3
82097,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-27,Parts per billion,14.916667,46,20,43,Parts per million,0.028125,0.036,0,31,Parts per billion,0.15,0.3,14,NA,Parts per million,0.218625,0.371,19,NA
82098,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-27,Parts per billion,14.916667,46,20,43,Parts per million,0.028125,0.036,0,31,Parts per billion,0.15,0.3,14,NA,Parts per million,0.2125,0.3,21,3
82099,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-28,Parts per billion,9.666667,16,7,15,Parts per million,0.033875,0.038,10,32,Parts per billion,0.408333,1.3,7,1,Parts per million,0.200042,0.221,19,NA
82100,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-28,Parts per billion,9.666667,16,7,15,Parts per million,0.033875,0.038,10,32,Parts per billion,0.408333,1.3,7,1,Parts per million,0.2125,0.3,0,3
82101,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-28,Parts per billion,9.666667,16,7,15,Parts per million,0.033875,0.038,10,32,Parts per billion,0.375,1.1,8,NA,Parts per million,0.200042,0.221,19,NA
82102,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-28,Parts per billion,9.666667,16,7,15,Parts per million,0.033875,0.038,10,32,Parts per billion,0.375,1.1,8,NA,Parts per million,0.2125,0.3,0,3
82103,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-29,Parts per billion,9.583333,39,22,37,Parts per million,0.029167,0.039,0,33,Parts per billion,0.1375,0.2,3,0,Parts per million,0.216167,0.392,22,NA
82104,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-29,Parts per billion,9.583333,39,22,37,Parts per million,0.029167,0.039,0,33,Parts per billion,0.1375,0.2,3,0,Parts per million,0.208333,0.3,22,3
82105,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-29,Parts per billion,9.583333,39,22,37,Parts per million,0.029167,0.039,0,33,Parts per billion,0.1125,0.2,17,NA,Parts per million,0.216167,0.392,22,NA
82106,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-02-29,Parts per billion,9.583333,39,22,37,Parts per million,0.029167,0.039,0,33,Parts per billion,0.1125,0.2,17,NA,Parts per million,0.208333,0.3,22,3
82107,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-01,Parts per billion,7.833333,19,0,18,Parts per million,0.035,0.039,9,33,Parts per billion,1.008333,2.6,21,3,Parts per million,0.214833,0.248,0,NA
82108,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-01,Parts per billion,7.833333,19,0,18,Parts per million,0.035,0.039,9,33,Parts per billion,1.008333,2.6,21,3,Parts per million,0.220833,0.3,0,3
82109,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-01,Parts per billion,7.833333,19,0,18,Parts per million,0.035,0.039,9,33,Parts per billion,0.975,2.1,23,NA,Parts per million,0.214833,0.248,0,NA
82110,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-01,Parts per billion,7.833333,19,0,18,Parts per million,0.035,0.039,9,33,Parts per billion,0.975,2.1,23,NA,Parts per million,0.220833,0.3,0,3
82111,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-02,Parts per billion,4.166667,9,7,8,Parts per million,0.036333,0.039,11,33,Parts per billion,0.291667,1.6,0,1,Parts per million,0.183917,0.207,7,NA
82112,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-02,Parts per billion,4.166667,9,7,8,Parts per million,0.036333,0.039,11,33,Parts per billion,0.291667,1.6,0,1,Parts per million,0.2,0.2,0,2
82113,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-02,Parts per billion,4.166667,9,7,8,Parts per million,0.036333,0.039,11,33,Parts per billion,0.275,1.2,2,NA,Parts per million,0.183917,0.207,7,NA
82114,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-02,Parts per billion,4.166667,9,7,8,Parts per million,0.036333,0.039,11,33,Parts per billion,0.275,1.2,2,NA,Parts per million,0.2,0.2,0,2
82115,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-03,Parts per billion,5.25,24,20,23,Parts per million,0.033083,0.039,9,33,Parts per billion,0.216667,1.9,23,1,Parts per million,0.190792,0.242,19,NA
82116,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-03,Parts per billion,5.25,24,20,23,Parts per million,0.033083,0.039,9,33,Parts per billion,0.216667,1.9,23,1,Parts per million,0.2,0.2,0,2
82117,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-03,Parts per billion,5.25,24,20,23,Parts per million,0.033083,0.039,9,33,Parts per billion,0.2,0.8,23,NA,Parts per million,0.190792,0.242,19,NA
82118,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-03,Parts per billion,5.25,24,20,23,Parts per million,0.033083,0.039,9,33,Parts per billion,0.2,0.8,23,NA,Parts per million,0.2,0.2,0,2
82119,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-04,Parts per billion,6.047619,12,0,11,Parts per million,0.034,0.037,20,31,Parts per billion,0.352381,1.7,1,1,Parts per million,0.204818,0.278,17,NA
82120,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-04,Parts per billion,6.047619,12,0,11,Parts per million,0.034,0.037,20,31,Parts per billion,0.352381,1.7,1,1,Parts per million,0.2,0.2,0,2
82121,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-04,Parts per billion,6.047619,12,0,11,Parts per million,0.034,0.037,20,31,Parts per billion,0.366667,1.2,2,NA,Parts per million,0.204818,0.278,17,NA
82122,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-04,Parts per billion,6.047619,12,0,11,Parts per million,0.034,0.037,20,31,Parts per billion,0.366667,1.2,2,NA,Parts per million,0.2,0.2,0,2
82123,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2008-03-05,Parts per billion,1.636364,4,0,4,Parts per million,0.035542,0.039,11,33,Parts per billion,0.195455,0.6,12,0,Parts per million,0.186909,0.219,19,NA
