X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
109739,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-24,Parts per billion,16.379167,34.6,18,32,Parts per million,0.013313,0.034,8,31,Parts per billion,0.779167,1.7,21,1,Parts per million,0.2875,0.8,23,9
109740,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-24,Parts per billion,16.379167,34.6,18,32,Parts per million,0.013313,0.034,8,31,Parts per billion,0.75,1.4,23,NA,Parts per million,0.384583,1.03,21,NA
109741,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-24,Parts per billion,16.379167,34.6,18,32,Parts per million,0.013313,0.034,8,31,Parts per billion,0.75,1.4,23,NA,Parts per million,0.2875,0.8,23,9
109742,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-25,Parts per billion,22.766667,36.6,17,34,Parts per million,0.010333,0.026,9,24,Parts per billion,1.208333,2.1,7,3,Parts per million,0.669167,1.32,7,NA
109743,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-25,Parts per billion,22.766667,36.6,17,34,Parts per million,0.010333,0.026,9,24,Parts per billion,1.208333,2.1,7,3,Parts per million,0.691667,1,7,11
109744,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-25,Parts per billion,22.766667,36.6,17,34,Parts per million,0.010333,0.026,9,24,Parts per billion,1.175,1.9,8,NA,Parts per million,0.669167,1.32,7,NA
109745,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-25,Parts per billion,22.766667,36.6,17,34,Parts per million,0.010333,0.026,9,24,Parts per billion,1.175,1.9,8,NA,Parts per million,0.691667,1,7,11
109746,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-26,Parts per billion,15.291667,30.7,0,28,Parts per million,0.016917,0.038,10,35,Parts per billion,0.525,1.4,0,1,Parts per million,0.4325,1.04,0,NA
109747,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-26,Parts per billion,15.291667,30.7,0,28,Parts per million,0.016917,0.038,10,35,Parts per billion,0.525,1.4,0,1,Parts per million,0.479167,0.8,3,9
109748,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-26,Parts per billion,15.291667,30.7,0,28,Parts per million,0.016917,0.038,10,35,Parts per billion,0.4875,1.1,2,NA,Parts per million,0.4325,1.04,0,NA
109749,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-26,Parts per billion,15.291667,30.7,0,28,Parts per million,0.016917,0.038,10,35,Parts per billion,0.4875,1.1,2,NA,Parts per million,0.479167,0.8,3,9
109750,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-27,Parts per billion,9.609524,22.4,7,21,Parts per million,0.025833,0.037,10,34,Parts per billion,0.104762,0.2,7,0,Parts per million,0.261429,0.46,7,NA
109751,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-27,Parts per billion,9.609524,22.4,7,21,Parts per million,0.025833,0.037,10,34,Parts per billion,0.104762,0.2,7,0,Parts per million,0.277778,0.4,0,5
109752,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-27,Parts per billion,9.609524,22.4,7,21,Parts per million,0.025833,0.037,10,34,Parts per billion,0.1,0.1,5,NA,Parts per million,0.261429,0.46,7,NA
109753,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-27,Parts per billion,9.609524,22.4,7,21,Parts per million,0.025833,0.037,10,34,Parts per billion,0.1,0.1,5,NA,Parts per million,0.277778,0.4,0,5
109754,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-28,Parts per billion,10.204167,24.6,7,23,Parts per million,0.015333,0.019,11,18,Parts per billion,0.2375,0.6,8,0,Parts per million,0.270833,0.59,9,NA
109755,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-28,Parts per billion,10.204167,24.6,7,23,Parts per million,0.015333,0.019,11,18,Parts per billion,0.2375,0.6,8,0,Parts per million,0.266667,0.4,9,5
109756,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-28,Parts per billion,10.204167,24.6,7,23,Parts per million,0.015333,0.019,11,18,Parts per billion,0.2,0.5,8,NA,Parts per million,0.270833,0.59,9,NA
109757,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-28,Parts per billion,10.204167,24.6,7,23,Parts per million,0.015333,0.019,11,18,Parts per billion,0.2,0.5,8,NA,Parts per million,0.266667,0.4,9,5
109758,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-29,Parts per billion,4.3375,7.5,17,7,Parts per million,0.0245,0.03,11,28,Parts per billion,0.216667,0.4,7,0,Parts per million,0.195833,0.23,17,NA
109759,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-29,Parts per billion,4.3375,7.5,17,7,Parts per million,0.0245,0.03,11,28,Parts per billion,0.216667,0.4,7,0,Parts per million,0.2,0.2,0,2
109760,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-29,Parts per billion,4.3375,7.5,17,7,Parts per million,0.0245,0.03,11,28,Parts per billion,0.1875,0.3,8,NA,Parts per million,0.195833,0.23,17,NA
109761,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-29,Parts per billion,4.3375,7.5,17,7,Parts per million,0.0245,0.03,11,28,Parts per billion,0.1875,0.3,8,NA,Parts per million,0.2,0.2,0,2
109762,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-30,Parts per billion,9.552174,23.3,23,22,Parts per million,0.019333,0.03,10,28,Parts per billion,0.36087,0.7,22,0,Parts per million,0.217391,0.42,23,NA
109763,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-30,Parts per billion,9.552174,23.3,23,22,Parts per million,0.019333,0.03,10,28,Parts per billion,0.36087,0.7,22,0,Parts per million,0.204167,0.3,23,3
109764,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-30,Parts per billion,9.552174,23.3,23,22,Parts per million,0.019333,0.03,10,28,Parts per billion,0.342857,0.6,23,NA,Parts per million,0.217391,0.42,23,NA
109765,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-11-30,Parts per billion,9.552174,23.3,23,22,Parts per million,0.019333,0.03,10,28,Parts per billion,0.342857,0.6,23,NA,Parts per million,0.204167,0.3,23,3
109766,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-01,Parts per billion,16.408333,29,7,27,Parts per million,0.014833,0.029,10,27,Parts per billion,0.525,1.3,7,1,Parts per million,0.35625,0.92,7,NA
109767,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-01,Parts per billion,16.408333,29,7,27,Parts per million,0.014833,0.029,10,27,Parts per billion,0.525,1.3,7,1,Parts per million,0.358333,0.6,8,7
109768,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-01,Parts per billion,16.408333,29,7,27,Parts per million,0.014833,0.029,10,27,Parts per billion,0.4875,1.1,8,NA,Parts per million,0.35625,0.92,7,NA
109769,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-01,Parts per billion,16.408333,29,7,27,Parts per million,0.014833,0.029,10,27,Parts per billion,0.4875,1.1,8,NA,Parts per million,0.358333,0.6,8,7
109770,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-02,Parts per billion,19.152174,25.3,0,24,Parts per million,0.004792,0.01,20,9,Parts per billion,0.213043,0.4,9,0,Parts per million,0.446818,0.62,16,NA
109771,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-02,Parts per billion,19.152174,25.3,0,24,Parts per million,0.004792,0.01,20,9,Parts per billion,0.213043,0.4,9,0,Parts per million,0.425,0.6,18,7
109772,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-02,Parts per billion,19.152174,25.3,0,24,Parts per million,0.004792,0.01,20,9,Parts per billion,0.171429,0.3,11,NA,Parts per million,0.446818,0.62,16,NA
109773,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-02,Parts per billion,19.152174,25.3,0,24,Parts per million,0.004792,0.01,20,9,Parts per billion,0.171429,0.3,11,NA,Parts per million,0.425,0.6,18,7
109774,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-03,Parts per billion,6.666667,18.6,6,17,Parts per million,0.020458,0.029,10,27,Parts per billion,0.245833,0.7,19,0,Parts per million,0.220417,0.39,6,NA
109775,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-03,Parts per billion,6.666667,18.6,6,17,Parts per million,0.020458,0.029,10,27,Parts per billion,0.245833,0.7,19,0,Parts per million,0.275,0.5,0,6
109776,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-03,Parts per billion,6.666667,18.6,6,17,Parts per million,0.020458,0.029,10,27,Parts per billion,0.2125,0.5,20,NA,Parts per million,0.220417,0.39,6,NA
109777,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-03,Parts per billion,6.666667,18.6,6,17,Parts per million,0.020458,0.029,10,27,Parts per billion,0.2125,0.5,20,NA,Parts per million,0.275,0.5,0,6
109778,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-04,Parts per billion,8.285714,18.8,21,17,Parts per million,0.018125,0.029,10,27,Parts per billion,0.261905,0.5,8,0,Parts per million,0.227143,0.42,7,NA
109779,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-04,Parts per billion,8.285714,18.8,21,17,Parts per million,0.018125,0.029,10,27,Parts per billion,0.261905,0.5,8,0,Parts per million,0.211111,0.3,8,3
109780,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-04,Parts per billion,8.285714,18.8,21,17,Parts per million,0.018125,0.029,10,27,Parts per billion,0.228571,0.4,8,NA,Parts per million,0.227143,0.42,7,NA
109781,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-04,Parts per billion,8.285714,18.8,21,17,Parts per million,0.018125,0.029,10,27,Parts per billion,0.228571,0.4,8,NA,Parts per million,0.211111,0.3,8,3
109782,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-05,Parts per billion,13.491667,24.2,20,23,Parts per million,0.012375,0.026,8,24,Parts per billion,0.358333,0.6,7,0,Parts per million,0.337083,0.7,23,NA
109783,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-05,Parts per billion,13.491667,24.2,20,23,Parts per million,0.012375,0.026,8,24,Parts per billion,0.358333,0.6,7,0,Parts per million,0.295833,0.5,23,6
109784,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-05,Parts per billion,13.491667,24.2,20,23,Parts per million,0.012375,0.026,8,24,Parts per billion,0.3375,0.5,8,NA,Parts per million,0.337083,0.7,23,NA
109785,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-05,Parts per billion,13.491667,24.2,20,23,Parts per million,0.012375,0.026,8,24,Parts per billion,0.3375,0.5,8,NA,Parts per million,0.295833,0.5,23,6
109786,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-06,Parts per billion,14.9375,25.8,20,24,Parts per million,0.011583,0.023,9,21,Parts per billion,0.6,1.1,8,1,Parts per million,0.447083,0.73,0,NA
109787,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-06,Parts per billion,14.9375,25.8,20,24,Parts per million,0.011583,0.023,9,21,Parts per billion,0.6,1.1,8,1,Parts per million,0.479167,0.7,3,8
109788,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-06,Parts per billion,14.9375,25.8,20,24,Parts per million,0.011583,0.023,9,21,Parts per billion,0.5875,1,8,NA,Parts per million,0.447083,0.73,0,NA
109789,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-06,Parts per billion,14.9375,25.8,20,24,Parts per million,0.011583,0.023,9,21,Parts per billion,0.5875,1,8,NA,Parts per million,0.479167,0.7,3,8
109790,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-07,Parts per billion,23.513043,32.5,16,30,Parts per million,0.008792,0.024,23,22,Parts per billion,0.952174,1.7,18,1,Parts per million,0.63,1.29,8,NA
109791,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-07,Parts per billion,23.513043,32.5,16,30,Parts per million,0.008792,0.024,23,22,Parts per billion,0.952174,1.7,18,1,Parts per million,0.583333,0.8,21,9
109792,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-07,Parts per billion,23.513043,32.5,16,30,Parts per million,0.008792,0.024,23,22,Parts per billion,0.971429,1.5,20,NA,Parts per million,0.63,1.29,8,NA
109793,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-07,Parts per billion,23.513043,32.5,16,30,Parts per million,0.008792,0.024,23,22,Parts per billion,0.971429,1.5,20,NA,Parts per million,0.583333,0.8,21,9
109794,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-08,Parts per billion,10.35,22.8,23,21,Parts per million,0.013583,0.023,0,21,Parts per billion,0.304167,0.5,0,0,Parts per million,0.230833,0.37,23,NA
109795,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-08,Parts per billion,10.35,22.8,23,21,Parts per million,0.013583,0.023,0,21,Parts per billion,0.304167,0.5,0,0,Parts per million,0.270833,0.7,0,8
109796,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-08,Parts per billion,10.35,22.8,23,21,Parts per million,0.013583,0.023,0,21,Parts per billion,0.2875,0.4,8,NA,Parts per million,0.230833,0.37,23,NA
109797,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-08,Parts per billion,10.35,22.8,23,21,Parts per million,0.013583,0.023,0,21,Parts per billion,0.2875,0.4,8,NA,Parts per million,0.270833,0.7,0,8
109798,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-09,Parts per billion,11.395833,20.5,8,19,Parts per million,0.019417,0.029,20,27,Parts per billion,0.375,0.9,8,0,Parts per million,0.275,0.56,8,NA
109799,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-09,Parts per billion,11.395833,20.5,8,19,Parts per million,0.019417,0.029,20,27,Parts per billion,0.375,0.9,8,0,Parts per million,0.2875,0.4,8,5
109800,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-09,Parts per billion,11.395833,20.5,8,19,Parts per million,0.019417,0.029,20,27,Parts per billion,0.3375,0.6,8,NA,Parts per million,0.275,0.56,8,NA
109801,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-09,Parts per billion,11.395833,20.5,8,19,Parts per million,0.019417,0.029,20,27,Parts per billion,0.3375,0.6,8,NA,Parts per million,0.2875,0.4,8,5
109802,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-10,Parts per billion,10.929167,23.6,8,22,Parts per million,0.021375,0.036,11,33,Parts per billion,0.254167,0.5,6,0,Parts per million,0.279167,0.56,8,NA
109803,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-10,Parts per billion,10.929167,23.6,8,22,Parts per million,0.021375,0.036,11,33,Parts per billion,0.254167,0.5,6,0,Parts per million,0.258333,0.3,8,3
109804,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-10,Parts per billion,10.929167,23.6,8,22,Parts per million,0.021375,0.036,11,33,Parts per billion,0.2375,0.4,8,NA,Parts per million,0.279167,0.56,8,NA
109805,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-10,Parts per billion,10.929167,23.6,8,22,Parts per million,0.021375,0.036,11,33,Parts per billion,0.2375,0.4,8,NA,Parts per million,0.258333,0.3,8,3
109806,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-11,Parts per billion,15.590476,23.8,23,22,Parts per million,0.018083,0.036,11,33,Parts per billion,0.238095,0.4,21,0,Parts per million,0.34381,0.61,8,NA
109807,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-11,Parts per billion,15.590476,23.8,23,22,Parts per million,0.018083,0.036,11,33,Parts per billion,0.238095,0.4,21,0,Parts per million,0.338889,0.5,8,6
109808,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-11,Parts per billion,15.590476,23.8,23,22,Parts per million,0.018083,0.036,11,33,Parts per billion,0.185714,0.3,23,NA,Parts per million,0.34381,0.61,8,NA
109809,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-11,Parts per billion,15.590476,23.8,23,22,Parts per million,0.018083,0.036,11,33,Parts per billion,0.185714,0.3,23,NA,Parts per million,0.338889,0.5,8,6
109810,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-12,Parts per billion,17.6625,29.3,17,27,Parts per million,0.012625,0.027,8,25,Parts per billion,0.625,1,18,1,Parts per million,0.405417,0.93,18,NA
109811,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-12,Parts per billion,17.6625,29.3,17,27,Parts per million,0.012625,0.027,8,25,Parts per billion,0.625,1,18,1,Parts per million,0.379167,0.6,22,7
109812,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-12,Parts per billion,17.6625,29.3,17,27,Parts per million,0.012625,0.027,8,25,Parts per billion,0.6,0.8,20,NA,Parts per million,0.405417,0.93,18,NA
109813,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-12,Parts per billion,17.6625,29.3,17,27,Parts per million,0.012625,0.027,8,25,Parts per billion,0.6,0.8,20,NA,Parts per million,0.379167,0.6,22,7
109814,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-13,Parts per billion,11.533333,23.5,4,22,Parts per million,0.013792,0.019,20,18,Parts per billion,0.35,0.7,4,0,Parts per million,0.31375,0.59,4,NA
109815,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-13,Parts per billion,11.533333,23.5,4,22,Parts per million,0.013792,0.019,20,18,Parts per billion,0.35,0.7,4,0,Parts per million,0.3625,0.6,0,7
109816,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-13,Parts per billion,11.533333,23.5,4,22,Parts per million,0.013792,0.019,20,18,Parts per billion,0.325,0.6,5,NA,Parts per million,0.31375,0.59,4,NA
109817,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-13,Parts per billion,11.533333,23.5,4,22,Parts per million,0.013792,0.019,20,18,Parts per billion,0.325,0.6,5,NA,Parts per million,0.3625,0.6,0,7
109818,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-14,Parts per billion,6.382609,13.7,17,12,Parts per million,0.022,0.033,19,31,Parts per billion,0.13913,0.2,1,0,Parts per million,0.224348,0.33,17,NA
109819,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-14,Parts per billion,6.382609,13.7,17,12,Parts per million,0.022,0.033,19,31,Parts per billion,0.13913,0.2,1,0,Parts per million,0.229167,0.3,15,3
109820,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-14,Parts per billion,6.382609,13.7,17,12,Parts per million,0.022,0.033,19,31,Parts per billion,0.114286,0.2,8,NA,Parts per million,0.224348,0.33,17,NA
109821,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-14,Parts per billion,6.382609,13.7,17,12,Parts per million,0.022,0.033,19,31,Parts per billion,0.114286,0.2,8,NA,Parts per million,0.229167,0.3,15,3
109822,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-15,Parts per billion,2.8,4.2,5,4,Parts per million,0.021875,0.032,0,30,Parts per billion,0.116667,0.2,7,0,Parts per million,0.16375,0.18,17,NA
109823,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-15,Parts per billion,2.8,4.2,5,4,Parts per million,0.021875,0.032,0,30,Parts per billion,0.116667,0.2,7,0,Parts per million,0.195833,0.2,0,2
109824,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-15,Parts per billion,2.8,4.2,5,4,Parts per million,0.021875,0.032,0,30,Parts per billion,0.1,0.1,2,NA,Parts per million,0.16375,0.18,17,NA
109825,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-15,Parts per billion,2.8,4.2,5,4,Parts per million,0.021875,0.032,0,30,Parts per billion,0.1,0.1,2,NA,Parts per million,0.195833,0.2,0,2
109826,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-16,Parts per billion,4.7375,11.5,18,10,Parts per million,0.0255,0.029,10,27,Parts per billion,0.191667,0.3,1,0,Parts per million,0.18125,0.22,8,NA
109827,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-16,Parts per billion,4.7375,11.5,18,10,Parts per million,0.0255,0.029,10,27,Parts per billion,0.191667,0.3,1,0,Parts per million,0.2,0.2,0,2
109828,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-16,Parts per billion,4.7375,11.5,18,10,Parts per million,0.0255,0.029,10,27,Parts per billion,0.1625,0.3,20,NA,Parts per million,0.18125,0.22,8,NA
109829,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-16,Parts per billion,4.7375,11.5,18,10,Parts per million,0.0255,0.029,10,27,Parts per billion,0.1625,0.3,20,NA,Parts per million,0.2,0.2,0,2
109830,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-17,Parts per billion,6.2,10.3,22,9,Parts per million,0.022292,0.027,0,25,Parts per billion,0.1375,0.3,10,0,Parts per million,0.2025,0.32,20,NA
109831,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-17,Parts per billion,6.2,10.3,22,9,Parts per million,0.022292,0.027,0,25,Parts per billion,0.1375,0.3,10,0,Parts per million,0.2,0.2,0,2
109832,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-17,Parts per billion,6.2,10.3,22,9,Parts per million,0.022292,0.027,0,25,Parts per billion,0.125,0.2,2,NA,Parts per million,0.2025,0.32,20,NA
109833,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-17,Parts per billion,6.2,10.3,22,9,Parts per million,0.022292,0.027,0,25,Parts per billion,0.125,0.2,2,NA,Parts per million,0.2,0.2,0,2
109834,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-18,Parts per billion,9.780952,21.2,7,20,Parts per million,0.014833,0.027,21,25,Parts per billion,0.166667,0.4,8,0,Parts per million,0.244762,0.39,7,NA
109835,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-18,Parts per billion,9.780952,21.2,7,20,Parts per million,0.014833,0.027,21,25,Parts per billion,0.166667,0.4,8,0,Parts per million,0.238889,0.3,8,3
109836,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-18,Parts per billion,9.780952,21.2,7,20,Parts per million,0.014833,0.027,21,25,Parts per billion,0.142857,0.3,8,NA,Parts per million,0.244762,0.39,7,NA
109837,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-18,Parts per billion,9.780952,21.2,7,20,Parts per million,0.014833,0.027,21,25,Parts per billion,0.142857,0.3,8,NA,Parts per million,0.238889,0.3,8,3
109838,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2015-12-19,Parts per billion,4.133333,11.5,7,10,Parts per million,0.029792,0.034,9,31,Parts per billion,0.179167,0.4,6,0,Parts per million,0.16875,0.21,6,NA
